7.529495851184360156e-01 7.380581808322494650e-03 6.053320676022894836e-02 7.380596056169293727e-03 1.080216505523170882e-02 6.929947230247580914e-02 1.080214567124362576e-02 8.085224540647839575e-02
7.519111434255454363e-01 7.585152117042878381e-03 6.045494495306541483e-02 7.585176421876148496e-03 1.067361373892162374e-02 6.874159550849517908e-02 1.067353624259596845e-02 8.237483820935756484e-02
7.509045486084479082e-01 7.683764022142958519e-03 6.057101414796816491e-02 7.683777868668675327e-03 1.060136563692102782e-02 6.965119900695236621e-02 1.060128886174963557e-02 8.230303844950163927e-02
7.500377012722313497e-01 7.737200210944717924e-03 6.104615712775566388e-02 7.737219965010244498e-03 1.056374981632876228e-02 7.038349703174771876e-02 1.056367305370815336e-02 8.193079817101668605e-02
7.493328440972084614e-01 7.708569313527499287e-03 6.128705921711681548e-02 7.708584898683134949e-03 1.057100510288140269e-02 7.061802946086853661e-02 1.057093303049503469e-02 8.220296924306240427e-02
7.483883228580384683e-01 7.711721056602518186e-03 6.061189495553364476e-02 7.711754666135420613e-03 1.067856848790861221e-02 7.117447983243194165e-02 1.067850834009497277e-02 8.304475255947645074e-02
7.476211205271765525e-01 7.655524779691014366e-03 6.006960733174237371e-02 7.655553571579478897e-03 1.076849853293187012e-02 7.101836205713216166e-02 1.076843303865863792e-02 8.444290135049316304e-02
7.466562443095411394e-01 7.626368397000224050e-03 5.933986213833204737e-02 7.626409147973601046e-03 1.086178847956038168e-02 7.114712969944574084e-02 1.086170930462731533e-02 8.588048848067822427e-02
7.459060166569766448e-01 7.519365812359674398e-03 5.887192436578516513e-02 7.519411762546592860e-03 1.089624509426942965e-02 7.134900225343597524e-02 1.089618398043203790e-02 8.704184893044900062e-02
7.453868856430702072e-01 7.397747766338272878e-03 5.876006256647810233e-02 7.397791276026263393e-03 1.095319429748492501e-02 7.225118903103329437e-02 1.095316244543321528e-02 8.689996696225148198e-02
7.448869539814666485e-01 7.294384650054346400e-03 5.883966617558157586e-02 7.294431909597629514e-03 1.096108802997129705e-02 7.249222681515316014e-02 1.096101510312260177e-02 8.727022753178972914e-02
7.447414822967139969e-01 7.125281860777280853e-03 5.827385580808763094e-02 7.125346784812378563e-03 1.096421671895017949e-02 7.309459494306787264e-02 1.096416294493955494e-02 8.771104998814241438e-02
7.442826041147714289e-01 7.055163542303372927e-03 5.744909000190829423e-02 7.055224676726925929e-03 1.104838237173328720e-02 7.370638250331248975e-02 1.104833203000403496e-02 8.835482209411410492e-02
7.438627544468648933e-01 6.990125999980667526e-03 5.738009932779889605e-02 6.990166863461945955e-03 1.112793130169303230e-02 7.277377773703784525e-02 1.112789379221395918e-02 8.974724709486654739e-02
7.433914145022838538e-01 6.938691630583759123e-03 5.690837001569726966e-02 6.938738820565665613e-03 1.120862704515533485e-02 7.406683265550842443e-02 1.120859860058890344e-02 8.933871977288321276e-02
7.429194560217999843e-01 6.919380972657829428e-03 5.675701613850159255e-02 6.919426206559142409e-03 1.133645959551852003e-02 7.411631048896277774e-02 1.133643022566957134e-02 8.969551406315411091e-02
7.422278966469313399e-01 6.917633582956533161e-03 5.687285978660130970e-02 6.917668460210405455e-03 1.148795246514926725e-02 7.466723393693401600e-02 1.148794271098935692e-02 8.942081776815022365e-02
7.414067062716985790e-01 6.929021296401365743e-03 5.664485782784632606e-02 6.929052667730656138e-03 1.163660619143536828e-02 7.635329985743836978e-02 1.163660294065314502e-02 8.846386012401659393e-02
7.405602089140586042e-01 6.967598760754245384e-03 5.680177160742141962e-02 6.967640879460704553e-03 1.179837156353881131e-02 7.693210610666445515e-02 1.179835973506584285e-02 8.817393665865878860e-02
7.398927328087967492e-01 7.018131345957139174e-03 5.658019240767578339e-02 7.018173953307654984e-03 1.194066488786994958e-02 7.860098793711087217e-02 1.194065946386462310e-02 8.700846513826046569e-02
7.392984209132953399e-01 7.111447129957221107e-03 5.503296922992594736e-02 7.111480741004391412e-03 1.207596984289793264e-02 7.752239892729491377e-02 1.207597425203981584e-02 8.977134092242840258e-02
7.388940141273472317e-01 7.236530961200335170e-03 5.445155806164175827e-02 7.236597853967270157e-03 1.214198859484999331e-02 7.576401050431921802e-02 1.214199486123937292e-02 9.213330795120387717e-02
7.385606386649220534e-01 7.357274660731776168e-03 5.423659486968123583e-02 7.357318542965714768e-03 1.213807189690012389e-02 7.581213421292690158e-02 1.213806359535274208e-02 9.239990275485182591e-02
7.381210870834251647e-01 7.465839141813389312e-03 5.395294298508140907e-02 7.465890716577686277e-03 1.210619397990644538e-02 7.567194980316246933e-02 1.210618695796241914e-02 9.310991291507150769e-02
7.375519645485734133e-01 7.576977080268598556e-03 5.403296495174392949e-02 7.577034349445981552e-03 1.204033875206280031e-02 7.605925752226337655e-02 1.204028596663704945e-02 9.312117469890360266e-02
7.369610835195143927e-01 7.647992192407644663e-03 5.405916620287017776e-02 7.648048892893044397e-03 1.197596169058087225e-02 7.672602376299281213e-02 1.197592503147599727e-02 9.300579776232151263e-02
7.364153906588017939e-01 7.735119179368422394e-03 5.374996835013542279e-02 7.735156878209958724e-03 1.183934180538201951e-02 7.604625043255648642e-02 1.183932140389725579e-02 9.463945658533144678e-02
7.358671777703825745e-01 7.787049216534797785e-03 5.423431609006264253e-02 7.787091263093718144e-03 1.171174719892973358e-02 7.716050082937324361e-02 1.171172066177806649e-02 9.374039591632712942e-02
7.352766297696844422e-01 7.758747406812601700e-03 5.539061109536620731e-02 7.758787806179287018e-03 1.158192834589694652e-02 7.974268088276759148e-02 1.158187567342155305e-02 9.090874812963464779e-02
7.349714639423503559e-01 7.732128706897104659e-03 5.586680743538750826e-02 7.732165574707360739e-03 1.146318822728525921e-02 7.871916830404247778e-02 1.146313993237651867e-02 9.205193535915129344e-02
7.344050849047590868e-01 7.736957524461263516e-03 5.649056429548962588e-02 7.736968796461625268e-03 1.133146082360295299e-02 7.816782080826024937e-02 1.133142892186702472e-02 9.279971663567138096e-02
7.340645781421991645e-01 7.670441564151422691e-03 5.711325135205181508e-02 7.670443199428538666e-03 1.118898651382416870e-02 7.721535247276331559e-02 1.118893787975546762e-02 9.388800001816814678e-02
7.333850049343982880e-01 7.635113725458407552e-03 5.773605761910219347e-02 7.635110931454833043e-03 1.112618145129285960e-02 7.868062377259389673e-02 1.112614470804288401e-02 9.267575899651973870e-02
7.321745954118847877e-01 7.671291277996472417e-03 5.839737273310628002e-02 7.671297245357684355e-03 1.109403233428243353e-02 8.011579370473770334e-02 1.109401939919131552e-02 9.178159672511004841e-02
7.311727032310756380e-01 7.702856806645658368e-03 5.908113638247329547e-02 7.702840356635184786e-03 1.099889879349101596e-02 7.994776132617605058e-02 1.099886354077878048e-02 9.239493681299056071e-02
7.303630722817942011e-01 7.701805815676416103e-03 5.996968846077010973e-02 7.701766551475048433e-03 1.088841032156517841e-02 8.014311999632220407e-02 1.088835896087702974e-02 9.234376717996047035e-02
7.295790179260515096e-01 7.710424876308337970e-03 5.996339203703306836e-02 7.710408993124937514e-03 1.082638109937473364e-02 8.097986211387642186e-02 1.082634993461238301e-02 9.240416040086517346e-02
7.287484230997333112e-01 7.692546094655243472e-03 6.050686037949368212e-02 7.692533018273316550e-03 1.081564319133043739e-02 8.104103832812928343e-02 1.081562354602042669e-02 9.268732769614362876e-02
7.278932113286263883e-01 7.651680783604584979e-03 6.074788838723756135e-02 7.651655633338924969e-03 1.084314054159784060e-02 8.006398693370084252e-02 1.084311664725622071e-02 9.430532444289456417e-02
7.269672149617508738e-01 7.589674905122411296e-03 6.107347100805924495e-02 7.589675627371362046e-03 1.087962446588726546e-02 8.112531227014205260e-02 1.087960644283529447e-02 9.389541954447827576e-02
7.263484386171754625e-01 7.517507136602147658e-03 6.110020029255217033e-02 7.517513582807203512e-03 1.088684090652646333e-02 8.130460210077009031e-02 1.088682225866850241e-02 9.443807204700528646e-02
7.259206648960178088e-01 7.453039184603155523e-03 6.114827561852148596e-02 7.453028698051891894e-03 1.085683383603060909e-02 8.135915409485541816e-02 1.085680278472518634e-02 9.495220596985706751e-02
7.253304720292765850e-01 7.389276284883291614e-03 6.142012685258160798e-02 7.389275501627910053e-03 1.083346691152544186e-02 8.279493850115877962e-02 1.083343719280676493e-02 9.400901215242597753e-02
7.247945158277847577e-01 7.336622085434639506e-03 6.154144855878196374e-02 7.336641160794478943e-03 1.082251239128807774e-02 8.122830481230432220e-02 1.082249722538558556e-02 9.611745775675968606e-02
7.242739879091258937e-01 7.269929974770220765e-03 6.096352183446701600e-02 7.269940421626201743e-03 1.080467915611700580e-02 7.784728510504429488e-02 1.080465798421440665e-02 1.007660045960999395e-01
7.234249525749356646e-01 7.230517171015162642e-03 6.125160666931390996e-02 7.230536123852170788e-03 1.079044030246846531e-02 8.017121039023629436e-02 1.079043422921892835e-02 9.911030499311040964e-02
7.226315127577825903e-01 7.210076044965913096e-03 6.170676859342367343e-02 7.210094460189799687e-03 1.073731194397122696e-02 8.198961656472260329e-02 1.073731434474847583e-02 9.777729500074075486e-02
7.218582598083387314e-01 7.105629281861188494e-03 6.146210758488265813e-02 7.105642884387915019e-03 1.072763593813714535e-02 8.379915317436673061e-02 1.072765575878951126e-02 9.721391667675538528e-02
7.211404902520573978e-01 7.049604540130417069e-03 6.153058843035664333e-02 7.049603300086456324e-03 1.068457438405694647e-02 8.485010107872804908e-02 1.068459194851498900e-02 9.701045136092505128e-02
7.206484487783274551e-01 6.991097499762181228e-03 6.165436693827743703e-02 6.991106567431825888e-03 1.063812997209297520e-02 8.683334216662126626e-02 1.063813804015972635e-02 9.560537332195959137e-02
7.200361455412020995e-01 6.919117301070138240e-03 6.202084176784475322e-02 6.919134260542688514e-03 1.062922185257271501e-02 8.777781504024337322e-02 1.062923175413176338e-02 9.506848682647645044e-02
7.195307363262126721e-01 6.872025001621761241e-03 6.241003210152256536e-02 6.872040321968355889e-03 1.064844742270344875e-02 8.593855036309580586e-02 1.064844917964942635e-02 9.707971933485819160e-02
7.190761373802078138e-01 6.790365937752841120e-03 6.245498861728890350e-02 6.790392019347707593e-03 1.066169601976976397e-02 8.495558069910356946e-02 1.066172142648384030e-02 9.860912201758387230e-02
7.186059887081103215e-01 6.817449880281366628e-03 6.223582745506327230e-02 6.817480476862939655e-03 1.065516125883270854e-02 8.674265884694415396e-02 1.065519253685900253e-02 9.747024181365038231e-02
7.179265928078253367e-01 6.853766725940430883e-03 6.207215354008597391e-02 6.853800808395141796e-03 1.073568266483094190e-02 8.822374091686313591e-02 1.073571015059074547e-02 9.659855581288340209e-02
7.172465618947500010e-01 6.942422100879708409e-03 6.183953946190484663e-02 6.942466711325769556e-03 1.080704108228181838e-02 8.931426154163725484e-02 1.080708504376674643e-02 9.610061498393455970e-02
7.167096445866019128e-01 7.014674029333384936e-03 6.174750141959276656e-02 7.014705330948656052e-03 1.082226172314559691e-02 8.932036393117007145e-02 1.082231282649178013e-02 9.654854035297373571e-02
7.163726054467710602e-01 7.042054096889006215e-03 6.209008445360378325e-02 7.042087437039118263e-03 1.081896868060706028e-02 9.000047641281827548e-02 1.081900339227196382e-02 9.581472080145400638e-02
7.158150743809613692e-01 7.109519049281708830e-03 6.166938085885931287e-02 7.109554091776045665e-03 1.082612015267756314e-02 8.924550361868406612e-02 1.082613732067979478e-02 9.739870580732207239e-02
7.152363558760683748e-01 7.172457812879729812e-03 6.172730769123984523e-02 7.172477257935975549e-03 1.083052681065384271e-02 8.839723305864215230e-02 1.083056844839092210e-02 9.863307310774201142e-02
7.146028706626188498e-01 7.260077796164051550e-03 6.248949876209500959e-02 7.260107903025613506e-03 1.084543470980065677e-02 8.621745479119954925e-02 1.084546398508087935e-02 1.004790969540567541e-01
7.138845076351340024e-01 7.355814871093388843e-03 6.263769613515314527e-02 7.355852680748284529e-03 1.086936449837692768e-02 8.672145228116640014e-02 1.086939984477299122e-02 1.003059105935014683e-01
7.135223089337665581e-01 7.385228269658189633e-03 6.263167163597122000e-02 7.385266901455424769e-03 1.087794928242794175e-02 8.623286974970914565e-02 1.087796811259838028e-02 1.010867440289242442e-01
7.132569440638206748e-01 7.428740464320345710e-03 6.190616818789231729e-02 7.428781996107587660e-03 1.087127317156716573e-02 8.733198070009290381e-02 1.087131136832069321e-02 1.009047986578374828e-01
7.131029412052762861e-01 7.443731368327707182e-03 6.275074014789031041e-02 7.443776180604421214e-03 1.082447025434210737e-02 8.967001883812550367e-02 1.082449962446056790e-02 9.793982264429787477e-02
7.126141427780396942e-01 7.464911702665124292e-03 6.306357198361998984e-02 7.464962647641918726e-03 1.083437542877893796e-02 8.887996999031815004e-02 1.083438998538720048e-02 9.884367709388923451e-02
7.121403794494050032e-01 7.397077897290591821e-03 6.330372120321667295e-02 7.397119302138011401e-03 1.080461874072583678e-02 8.959545914695700441e-02 1.080463019318914433e-02 9.855699958179540976e-02
7.121980629156768883e-01 7.274795568376396862e-03 6.370024314575763180e-02 7.274844677909472410e-03 1.076895905808422128e-02 8.919210583795558756e-02 1.076898395549444679e-02 9.882199828292918820e-02
7.118354171066026970e-01 7.198052516808236753e-03 6.370292850468037282e-02 7.198098902722760255e-03 1.075390147790131548e-02 8.858935435946008186e-02 1.075390159644774336e-02 9.996834275829080685e-02
7.112409735141305145e-01 7.124873610827357762e-03 6.339982193809760858e-02 7.124933736368791425e-03 1.069361550980931115e-02 8.941920265770464393e-02 1.069361941556973110e-02 1.003029598811904788e-01
7.110689197007800111e-01 7.011158863190218929e-03 6.286453530619168228e-02 7.011214337084820114e-03 1.055687151134002306e-02 8.916928123535408646e-02 1.055687899691109231e-02 1.017611308244867341e-01
7.109690774052400686e-01 6.838691931835288659e-03 6.240459116805412848e-02 6.838749941087602681e-03 1.046095041196339406e-02 9.049359367931909814e-02 1.046094633400749402e-02 1.015333976537673849e-01
7.103726078608206818e-01 6.690579957731491653e-03 6.234134681786690502e-02 6.690650087556950648e-03 1.043376418937586730e-02 9.107645006340560345e-02 1.043376427750282789e-02 1.019608397028918256e-01
7.096522050006224269e-01 6.620648321115057966e-03 6.385528157122505322e-02 6.620732551035704745e-03 1.044614972353086722e-02 9.059874433039681596e-02 1.044615272806609894e-02 1.017600887922495839e-01
7.087178241740325069e-01 6.579442885995725153e-03 6.491616616957429642e-02 6.579499471625230127e-03 1.041482662178094994e-02 9.000241981521263368e-02 1.041482894577519004e-02 1.023749901783047311e-01
7.078188300584261627e-01 6.527040530111664213e-03 6.539428426202520406e-02 6.527109189685036464e-03 1.035506250109056656e-02 8.976869984890034626e-02 1.035510594272458576e-02 1.032538685966212094e-01
7.068193987188727823e-01 6.525772203117069167e-03 6.498973872832870813e-02 6.525844699614465581e-03 1.028663201294192225e-02 9.077860717965491322e-02 1.028664458982646995e-02 1.037873691861409681e-01
7.059641967700587273e-01 6.527219540354557009e-03 6.544084603245833853e-02 6.527307845503248565e-03 1.022046755050005050e-02 9.039241358585553554e-02 1.022048518930741834e-02 1.047070659820193012e-01
7.049360519280607473e-01 6.565585582230249774e-03 6.553719318504917790e-02 6.565672545633944104e-03 1.016685371591827085e-02 9.287602156986107804e-02 1.016682726869824228e-02 1.031857910436087822e-01
7.046239476262416979e-01 6.565372129320334697e-03 6.691954679216674529e-02 6.565451837669924670e-03 1.015519370375191771e-02 9.259884124531031491e-02 1.015522355096305958e-02 1.024164220503440831e-01
7.039321515592407152e-01 6.592964283348288178e-03 6.770964741541231346e-02 6.593047253516160638e-03 1.017120222026844656e-02 9.215262070991066257e-02 1.017123899079742065e-02 1.026771346596868084e-01
7.028593374573260943e-01 6.677073184402646314e-03 6.771010446762405766e-02 6.677155810683646671e-03 1.020183057089081580e-02 9.204698293651183971e-02 1.020180867797763208e-02 1.036257078496398143e-01
7.017321921849183353e-01 6.728909921414561769e-03 6.794486718537312564e-02 6.728977563979516435e-03 1.028673436012105674e-02 9.176456013319357619e-02 1.028675725314853566e-02 1.045269928092168454e-01
7.005858446927937244e-01 6.802502117309861679e-03 6.923995755853758205e-02 6.802593558718227074e-03 1.037882199605938242e-02 8.965391799995570121e-02 1.037882617895093465e-02 1.061575331608223260e-01
6.991325205763355699e-01 6.840018513056818177e-03 7.106606238690721389e-02 6.840089014055322596e-03 1.051963897422798430e-02 8.783336160326223052e-02 1.051964389040610515e-02 1.072486757409895353e-01
6.984369664419439738e-01 6.918810003959862884e-03 7.117174864313684235e-02 6.918869123281481612e-03 1.056270934801653398e-02 8.791990409500893833e-02 1.056271647095144081e-02 1.075082794600201314e-01
6.976171204161274453e-01 6.925986368241500955e-03 7.145388025781658492e-02 6.926056355749605001e-03 1.059257883509204592e-02 9.047523731164958116e-02 1.059257062482002638e-02 1.054165665813197178e-01
6.967702098284491719e-01 6.932179471764188597e-03 7.144239571662726329e-02 6.932253513326671300e-03 1.062047351380609843e-02 8.996678234533403429e-02 1.062047910682717942e-02 1.067152337473151608e-01
6.962376884577551328e-01 6.949333358539611441e-03 7.157261008475714059e-02 6.949413498766795864e-03 1.058379538451732771e-02 8.873987651465781168e-02 1.058379324320326068e-02 1.083834947207785449e-01
6.959467375210256490e-01 6.910894613116640682e-03 7.148679761505304098e-02 6.910978044158907346e-03 1.049562263422588668e-02 9.210617754605980589e-02 1.049561144275697362e-02 1.056471769740539163e-01
6.958652242502045837e-01 6.847881979493885413e-03 7.123435739153299862e-02 6.847954550057101276e-03 1.039342720858514243e-02 9.233938892447557389e-02 1.039341101181230111e-02 1.060783612115225316e-01
6.952284028752870881e-01 6.741928199229816135e-03 7.163881983006430143e-02 6.742013206191381502e-03 1.034456254130977464e-02 9.300011073806119244e-02 1.034455359356707162e-02 1.059596021425349144e-01
6.947228661794606630e-01 6.721145316147585091e-03 7.217514440927361163e-02 6.721235561331164593e-03 1.030467492602998338e-02 9.269313376671048377e-02 1.030466968821953065e-02 1.063571345553130099e-01
6.941809659575133296e-01 6.702730666675408081e-03 7.199554707302613377e-02 6.702807303054610782e-03 1.026471640504429336e-02 9.279911841334648193e-02 1.026472782737996442e-02 1.070893870696074390e-01
6.938181691286469110e-01 6.667939480194408873e-03 7.143803692950469186e-02 6.668024184140807463e-03 1.023616338155414716e-02 9.330239238556831127e-02 1.023615982527874280e-02 1.076331183953094933e-01
6.936931173792317828e-01 6.619824827295422986e-03 7.010694233296131672e-02 6.619937912958979466e-03 1.023621268571139366e-02 9.379625726284926412e-02 1.023623684896946689e-02 1.086914671889828710e-01
6.940276622014203145e-01 6.532181347450795317e-03 6.898258241106003386e-02 6.532283883919840807e-03 1.023546033510615468e-02 9.479119879480084332e-02 1.023547478709729321e-02 1.086631494364604378e-01
6.941844013557302295e-01 6.407164076208104846e-03 6.909635309747678977e-02 6.407256718817101390e-03 1.028077877285040950e-02 9.491173243560271922e-02 1.028079952920691632e-02 1.084315065803267697e-01
6.937847903906232405e-01 6.494074109346424997e-03 6.870709169707273078e-02 6.494164348411172495e-03 1.026494061116281845e-02 9.580978294589179156e-02 1.026497137206783782e-02 1.081801860067596460e-01
6.940383313299771650e-01 6.471222070905819843e-03 6.766450991505315593e-02 6.471309454009786105e-03 1.019982032495496058e-02 9.451066613154006368e-02 1.019983849985910997e-02 1.104442981558870218e-01
6.945816048173847346e-01 6.428994961195595714e-03 6.660133397084269657e-02 6.429067539503741276e-03 1.017988467639932386e-02 9.507749214238737923e-02 1.017988560741932627e-02 1.105217375001989327e-01
6.948721817032490478e-01 6.449034043593657520e-03 6.601160081472215446e-02 6.449106401510007122e-03 1.016227633750000844e-02 9.595459935625147430e-02 1.016228315425150158e-02 1.099389157348735352e-01
6.949144602342418597e-01 6.435574162857327779e-03 6.667020782128151024e-02 6.435633053939629304e-03 1.009798113363882290e-02 9.486246145325757939e-02 1.009796263077390732e-02 1.104857258490853922e-01
6.944125446607078977e-01 6.427241401511130971e-03 6.519602788992974463e-02 6.427279840529309500e-03 1.007636884901788078e-02 9.507160347578193227e-02 1.007636831038902399e-02 1.123125683951135267e-01
6.939469992505076235e-01 6.462029279566311284e-03 6.483366760977421484e-02 6.462056475623385171e-03 1.002412045199036969e-02 9.773106240739280748e-02 1.002412925346913772e-02 1.105159301802567801e-01
6.932820501798505619e-01 6.497619027697956393e-03 6.521484985951596369e-02 6.497647032391072087e-03 9.982617824137882123e-03 9.848047113072289083e-02 9.982613989538037871e-03 1.100621365939549040e-01
6.928957704684893804e-01 6.497546643455499697e-03 6.472082877554458102e-02 6.497549938532063731e-03 9.917641428385309474e-03 9.632618372838855358e-02 9.917626210042447543e-03 1.132268540032466408e-01
6.923777543066462759e-01 6.490891790830361635e-03 6.494589996264682474e-02 6.490904068640398518e-03 9.869301862494401015e-03 9.757827221975219623e-02 9.869281675742809512e-03 1.123776932076940988e-01
6.915680981124444626e-01 6.490001329338634939e-03 6.619885849803305855e-02 6.490010188624899604e-03 9.859048825012007092e-03 9.757721985004053078e-02 9.859026580404465709e-03 1.119577337643167247e-01
6.906487089356809772e-01 6.504824169455172313e-03 6.592923662605981727e-02 6.504807930954823250e-03 9.858703896756177906e-03 9.657993906076745017e-02 9.858717326378536525e-03 1.141150645163385158e-01
6.897396616065559760e-01 6.524727260418770013e-03 6.716174259876095398e-02 6.524728311626257389e-03 9.896013927128589557e-03 9.647338519224217535e-02 9.896013244181376886e-03 1.137837231333229948e-01
6.889240961295244325e-01 6.544144214328890576e-03 6.784595120348813069e-02 6.544149831461625218e-03 9.943393069543598334e-03 9.696844605387369698e-02 9.943395383651222608e-03 1.132864165833884357e-01
6.881735040279940430e-01 6.554560661192795033e-03 6.806034514872771890e-02 6.554578372072908214e-03 9.977424274842557061e-03 9.795368251096898959e-02 9.977417985669633296e-03 1.127484959190412778e-01
6.873246919196713822e-01 6.568322835261371923e-03 6.736053071375873447e-02 6.568339415279487309e-03 1.002963385133032875e-02 9.961484650127207241e-02 1.002962806170090877e-02 1.125040082226378690e-01
6.865586252583691929e-01 6.567589426426358179e-03 6.741770653937013968e-02 6.567613578949070899e-03 1.010596807187518799e-02 9.878478048442392023e-02 1.010595531806002777e-02 1.138917574287274387e-01
6.861448566460492948e-01 6.506210898961318698e-03 6.948575946200462317e-02 6.506232781740451700e-03 1.011614113587424799e-02 9.817805576665480927e-02 1.011614575426401062e-02 1.129465927016088528e-01
6.853237767568720606e-01 6.460017116606544922e-03 7.014382523081623411e-02 6.460021105057140757e-03 1.025387838127937538e-02 9.875814386259668121e-02 1.025387958696150070e-02 1.123464627412014277e-01
6.843749778298608977e-01 6.479008451705387146e-03 7.016553961451366117e-02 6.479026639701226595e-03 1.045216677092076357e-02 9.868524440541934228e-02 1.045218659568650059e-02 1.129118546583450372e-01
6.835403306342859864e-01 6.481286813742719206e-03 6.981059981039497431e-02 6.481298948603181169e-03 1.060082260171776522e-02 9.737452339714616767e-02 1.060082529689936569e-02 1.151103113682771101e-01
6.827251805481712177e-01 6.478159195226333190e-03 6.954887892395307525e-02 6.478160287245099402e-03 1.072925012086389102e-02 9.797072138186155299e-02 1.072929047176065902e-02 1.153403562537965998e-01
6.813480733853711779e-01 6.563903012852781611e-03 7.018035520494546320e-02 6.563916278895081009e-03 1.085506368323347487e-02 1.007513835633438992e-01 1.085510089508185533e-02 1.128821973800445133e-01
6.800994834983229431e-01 6.702944829464997298e-03 7.204638582911079836e-02 6.702964759899367880e-03 1.092088774276597958e-02 9.835212205840734856e-02 1.092092206518748866e-02 1.142542941703971610e-01
6.792601105599526123e-01 6.724535064911234608e-03 7.322466022932996865e-02 6.724521145735807767e-03 1.103240317660799004e-02 9.822187003551662021e-02 1.103242031823519279e-02 1.137794754219680904e-01
6.784719369340606043e-01 6.769397588469074599e-03 7.216778240772089847e-02 6.769406952611788444e-03 1.106990448944487546e-02 1.001260271365563143e-01 1.106993100875995444e-02 1.135556189215334300e-01
6.776555243028977715e-01 6.855879720094022224e-03 7.133704176994316859e-02 6.855882060588223449e-03 1.109658397056185672e-02 1.027244156604151526e-01 1.109660385078115215e-02 1.123780669127229376e-01
6.768464616463774064e-01 6.904730530501857269e-03 7.122518618243055266e-02 6.904719406246192202e-03 1.113507137464017811e-02 1.045971433238540443e-01 1.113505451915425097e-02 1.112516340376968199e-01
6.760765860440350883e-01 6.916546536694093660e-03 7.162766758288884039e-02 6.916569804829528559e-03 1.113919637419647467e-02 1.043505343925569123e-01 1.113917022975790573e-02 1.118337337590214614e-01
6.754391021925215677e-01 6.969329688231812488e-03 7.217751665261382121e-02 6.969337244124098468e-03 1.113499749276860608e-02 1.019262775287223532e-01 1.113496299541621298e-02 1.142484829083007247e-01
6.746319714624107178e-01 7.018204235891828749e-03 7.209431177163495852e-02 7.018222348466295057e-03 1.109305736203656037e-02 1.040314395993442026e-01 1.109302305480863900e-02 1.130197722574585312e-01
6.740666087583000454e-01 7.037470713215198369e-03 7.248902920447065912e-02 7.037494987817265527e-03 1.105492572137660098e-02 1.041850584891575865e-01 1.105487853544488523e-02 1.130745356102919597e-01
6.737419152053233384e-01 7.057555277281397574e-03 7.239993926241379552e-02 7.057575245696957530e-03 1.105241137991184140e-02 1.044998580131858701e-01 1.105235404973293513e-02 1.131383928503300329e-01
6.732573996999594579e-01 7.033048195876543361e-03 7.218226740324915069e-02 7.033083715104106008e-03 1.103068131525247915e-02 1.053347907750244866e-01 1.103060865623312937e-02 1.130981280526378030e-01
6.726035225330808665e-01 7.004379891242762564e-03 7.170731000051487614e-02 7.004417364387786199e-03 1.108041516849381583e-02 1.054741043899148911e-01 1.108034217242162035e-02 1.140455087763016656e-01
6.719802891733590577e-01 6.953105967164066072e-03 7.193978978000220570e-02 6.953147149999385976e-03 1.114510371293023043e-02 1.058710478410540418e-01 1.114501006353814383e-02 1.140125098112674679e-01
6.716294018961501688e-01 6.908518150322688969e-03 7.246598150573146935e-02 6.908562262787424670e-03 1.128881919020113117e-02 1.044962220820527671e-01 1.128873139843322194e-02 1.150137632019119643e-01
6.711558837177099557e-01 6.863504700350742983e-03 7.265994618421510454e-02 6.863549510280925192e-03 1.135969639832021087e-02 1.042276155879419269e-01 1.135960705982248450e-02 1.155102020200680507e-01
6.700963384960703095e-01 6.769652579808992619e-03 7.242639275933999976e-02 6.769680047377674842e-03 1.139442563974696863e-02 1.038637918675146959e-01 1.139432377467517951e-02 1.172853928044450406e-01
6.692220348244299899e-01 6.749078479052809075e-03 7.232796977602556909e-02 6.749117858301140888e-03 1.139015878374564049e-02 1.067203080751537997e-01 1.139006913633974945e-02 1.154512643846922482e-01
6.683018766011430412e-01 6.799849456330628837e-03 7.157568497614325009e-02 6.799882958127608651e-03 1.141127178825576856e-02 1.051947655599256154e-01 1.141118745208592744e-02 1.185054684397892771e-01
6.670877272803916735e-01 6.832006535189008405e-03 7.128475382098029001e-02 6.832049590575306301e-03 1.142472686431406960e-02 1.057334924493642386e-01 1.142465228166992218e-02 1.193805903913970901e-01
6.659195267050651568e-01 6.837554864086065748e-03 7.079117547337801519e-02 6.837579086383223370e-03 1.143374662026945890e-02 1.062426863547868139e-01 1.143370148417472039e-02 1.205040243468982614e-01
6.646850623936280122e-01 6.927658112704094054e-03 7.033161308564651881e-02 6.927705857343366587e-03 1.137217558092835576e-02 1.085562604611711307e-01 1.137210621862400767e-02 1.198274138884304202e-01
6.636483489710589545e-01 7.018431453195151867e-03 6.923890884353903208e-02 7.018482948924123672e-03 1.132684092768921486e-02 1.090056629249758074e-01 1.132679080284145802e-02 1.214165279101375589e-01
6.626457225845930887e-01 7.107934177761419947e-03 6.852626183458529474e-02 7.107965914309111004e-03 1.126844788286166313e-02 1.085070088281276657e-01 1.126838840882808494e-02 1.235682692237873859e-01
6.618576132095139730e-01 7.247876246118323956e-03 6.883201198529535769e-02 7.247932244304147557e-03 1.120577769622572648e-02 1.084261814751805442e-01 1.120571257935983056e-02 1.239768904689844270e-01
